frame,blit,compute,drawCaps,drawSides,gBuffer,shading
701,6.88e-06,0.00040144,0.0008192,0.0018528,0.0006472,5.648e-05
702,6.56e-06,0.00040096,0.00082384,0.00186416,0.00064576,5.44e-05
703,6.72e-06,0.00038416,0.00082768,0.00187248,0.00065008,5.712e-05
704,6.88e-06,0.00038752,0.00082544,0.00191584,0.0006528,5.488e-05
705,6.88e-06,0.00039216,0.0008224,0.00193392,0.0006464,5.424e-05
706,6.56e-06,0.00038112,0.000824,0.00191904,0.00065376,5.6e-05
707,6.72e-06,0.00037984,0.00082832,0.00177888,0.00066048,5.536e-05
708,6.88e-06,0.00038224,0.00082528,0.00159104,0.00067712,5.536e-05
709,6.72e-06,0.00037616,0.00082608,0.00136672,0.00069072,5.408e-05
710,7.84e-06,0.0003896,0.00083184,0.001184,0.00068384,5.632e-05
711,6.56e-06,0.00038128,0.00084288,0.00111216,0.00068064,5.568e-05
712,6.72e-06,0.00037072,0.00084464,0.0011496,0.00070112,5.44e-05
713,6.88e-06,0.00040064,0.00084448,0.00119376,0.00071552,5.744e-05
714,6.56e-06,0.0004264,0.00084144,0.00121328,0.00076,5.52e-05
715,6.56e-06,0.0003992,0.00084976,0.00122864,0.00084128,5.472e-05
716,6.72e-06,0.00042336,0.00085216,0.00119184,0.0007944,5.52e-05
717,6.88e-06,0.00043184,0.00085072,0.00110512,0.00082048,5.616e-05
718,7.2e-06,0.0003912,0.00086432,0.0010584,0.0008592,5.584e-05
719,6.72e-06,0.00041984,0.00084944,0.00104416,0.0007416,5.472e-05
720,6.88e-06,0.00038784,0.00083968,0.0010504,0.00073584,5.52e-05
721,9.76e-06,0.00039744,0.000844,0.00107584,0.0007152,5.664e-05
722,1.04e-05,0.00039952,0.00084656,0.0011096,0.00068064,5.664e-05
723,1.376e-05,0.00039808,0.00084416,0.0011432,0.00071568,5.664e-05
724,1.664e-05,0.00036816,0.00085104,0.00109584,0.00069648,5.376e-05
725,1.456e-05,0.00041424,0.00085152,0.00106304,0.0006264,5.472e-05
726,1.232e-05,0.00038848,0.00085024,0.00100672,0.00059712,5.472e-05
727,1.184e-05,0.0003992,0.00085696,0.00100912,0.00059136,5.552e-05
728,1.104e-05,0.00039456,0.00086224,0.00099616,0.00059488,5.616e-05
729,1.312e-05,0.000396,0.00085712,0.00099408,0.0005816,5.76e-05
730,1.184e-05,0.0004256,0.00085664,0.0010136,0.00057568,5.6e-05
731,1.28e-05,0.00039152,0.00085728,0.0010528,0.00057952,5.472e-05
732,1.264e-05,0.0003968,0.00086032,0.00106128,0.00057888,5.584e-05
733,1.296e-05,0.00039056,0.00085488,0.0010624,0.00058416,5.52e-05
734,1.328e-05,0.0003936,0.00086432,0.00105872,0.00059616,5.408e-05
735,1.296e-05,0.0003784,0.00085696,0.00105536,0.00059376,5.472e-05
736,1.232e-05,0.00042368,0.00086032,0.0010448,0.00061408,5.568e-05
737,1.52e-05,0.0003864,0.00086176,0.0010496,0.00066032,5.36e-05
738,1.232e-05,0.0004032,0.00086096,0.00106368,0.00068752,5.44e-05
739,7.04e-06,0.00040336,0.00086176,0.0010704,0.00069856,5.488e-05
740,7.04e-06,0.00039184,0.00086272,0.00108656,0.00073216,5.504e-05
741,6.88e-06,0.00040432,0.00085376,0.00110208,0.00074304,5.664e-05
742,6.88e-06,0.00041504,0.00084832,0.00111536,0.00071792,5.664e-05
743,8e-06,0.00041744,0.00085056,0.00112352,0.00063168,5.616e-05
744,8.96e-06,0.00037632,0.00083504,0.00112208,0.00060512,5.456e-05
745,9.6e-06,0.00037744,0.00083792,0.00112976,0.00060832,5.664e-05
746,1.008e-05,0.00037424,0.00083472,0.00113584,0.00059936,5.536e-05
747,1.072e-05,0.00038736,0.00082832,0.0011376,0.00059552,5.616e-05
748,1.024e-05,0.00038592,0.00083952,0.00114672,0.00060288,5.824e-05
749,1.088e-05,0.00041808,0.00082928,0.0011496,0.00060976,5.504e-05
750,1.024e-05,0.00040288,0.00083216,0.00115472,0.00060544,5.568e-05
751,1.168e-05,0.000412,0.0008304,0.00115952,0.00060704,5.488e-05
752,1.088e-05,0.00037472,0.00083808,0.00116272,0.00058992,5.728e-05
753,1.248e-05,0.00039248,0.00083648,0.00116336,0.00060752,5.568e-05
754,1.232e-05,0.00040368,0.00083808,0.00116784,0.0006192,5.552e-05
755,1.328e-05,0.00040176,0.00083152,0.0011728,0.00063632,5.472e-05
756,1.44e-05,0.00042112,0.00084512,0.00117344,0.00066768,5.6e-05
757,1.584e-05,0.00038912,0.00084976,0.00118224,0.00069552,5.552e-05
758,1.536e-05,0.00040064,0.00084144,0.00118848,0.00071136,5.584e-05
759,1.328e-05,0.00040336,0.00084848,0.00119472,0.00071088,5.536e-05
760,1.344e-05,0.00039296,0.00085856,0.00119792,0.00070976,5.344e-05
761,1.248e-05,0.00038576,0.00085184,0.00121344,0.0007112,5.584e-05
762,1.152e-05,0.00040672,0.00085696,0.00122528,0.00073216,5.44e-05
763,1.168e-05,0.0003952,0.0008608,0.00124256,0.00073536,5.408e-05
764,1.04e-05,0.0004112,0.0008672,0.00126288,0.00070512,5.568e-05
765,1.072e-05,0.0004288,0.0008592,0.00128192,0.00068672,5.696e-05
766,1.568e-05,0.00039168,0.00086688,0.001288,0.0007056,5.584e-05
767,1.84e-05,0.00040944,0.0008576,0.00130176,0.00073424,5.488e-05
768,1.776e-05,0.00040336,0.00086816,0.00130864,0.00082448,5.68e-05
769,1.904e-05,0.00040592,0.00086048,0.00132768,0.00084256,5.44e-05
770,6.72e-06,0.00038352,0.00086352,0.00133376,0.00079696,5.744e-05
771,6.88e-06,0.00043312,0.00085504,0.00134928,0.00075712,5.568e-05
772,6.72e-06,0.00037856,0.00085504,0.00134352,0.00075072,5.632e-05
773,6.88e-06,0.00039984,0.0008648,0.00135184,0.00075808,5.696e-05
774,6.72e-06,0.00039824,0.00085568,0.00135088,0.0007664,5.44e-05
775,6.72e-06,0.00039712,0.0008512,0.00135792,0.00075504,5.44e-05
776,6.72e-06,0.00037024,0.00084704,0.00136816,0.00072896,5.392e-05
777,7.04e-06,0.00038192,0.00083456,0.00136192,0.00072464,5.488e-05
778,6.72e-06,0.00040368,0.00084288,0.00135872,0.00074896,5.568e-05
779,6.72e-06,0.00042464,0.00083872,0.0013568,0.00059376,5.552e-05
780,8.32e-06,0.00040592,0.0008312,0.00135984,0.00053632,5.44e-05
781,8e-06,0.00041504,0.00083056,0.001364,0.00053168,5.392e-05
782,7.68e-06,0.00042416,0.00083248,0.00137424,0.00052688,5.536e-05
783,8.32e-06,0.00040704,0.00084112,0.00138336,0.000528,5.648e-05
784,8.64e-06,0.00040416,0.00083808,0.00139008,0.00051664,5.552e-05
785,8.64e-06,0.0004,0.00083952,0.001396,0.00051504,5.36e-05
786,7.84e-06,0.0004032,0.00084608,0.00139248,0.00051728,5.552e-05
787,8.32e-06,0.00039344,0.00083936,0.00139312,0.00050784,5.568e-05
788,7.84e-06,0.00036736,0.00082304,0.00139424,0.00050224,5.536e-05
789,8.16e-06,0.00039936,0.00082928,0.00139744,0.0005024,5.68e-05
790,8.96e-06,0.00037792,0.00084064,0.0013944,0.00050224,5.536e-05
791,8.96e-06,0.00039248,0.00083056,0.0013904,0.00049504,5.344e-05
792,8.16e-06,0.00036848,0.00084272,0.00138512,0.00050208,5.696e-05
793,8.64e-06,0.00041616,0.0008432,0.00138432,0.00049968,5.584e-05
794,9.12e-06,0.00038784,0.00083312,0.00138176,0.00050576,5.52e-05
795,9.92e-06,0.00037456,0.00081936,0.00137776,0.00050544,5.52e-05
796,9.92e-06,0.00039968,0.0008408,0.00137616,0.00050816,5.52e-05
797,1.024e-05,0.00039808,0.00082176,0.00137456,0.00050256,5.44e-05
798,9.6e-06,0.0003696,0.0008256,0.00137424,0.00050144,5.584e-05
799,9.12e-06,0.000372,0.0008384,0.0013904,0.00049712,5.616e-05
800,9.6e-06,0.00041664,0.00083712,0.00142368,0.00049216,5.552e-05
801,9.92e-06,0.00040432,0.00081632,0.00144848,0.00049536,5.472e-05
802,8.96e-06,0.0004144,0.00082384,0.00147312,0.0004968,5.536e-05
803,8.8e-06,0.00041056,0.00082096,0.00150336,0.00049504,5.52e-05
804,1.008e-05,0.00039136,0.00082688,0.00151248,0.00049712,5.584e-05
805,1.024e-05,0.00042336,0.00082624,0.00153696,0.00049888,5.328e-05
806,1.072e-05,0.00039792,0.00083152,0.00153856,0.00049728,5.76e-05
807,9.92e-06,0.00038832,0.00082768,0.00153488,0.00050496,5.584e-05
808,1.008e-05,0.00038672,0.0008368,0.0015056,0.00049968,5.536e-05
809,1.088e-05,0.00037024,0.0008224,0.00147296,0.00052496,5.488e-05
810,1.088e-05,0.00040688,0.00083936,0.00143888,0.00053424,5.6e-05
811,1.04e-05,0.0003952,0.00086384,0.00143568,0.00054144,5.584e-05
812,1.088e-05,0.00037376,0.00086976,0.00149136,0.00053968,5.536e-05
813,1.024e-05,0.00038784,0.00088352,0.0016576,0.00055792,5.664e-05
814,9.28e-06,0.00038736,0.00087344,0.00168944,0.00062432,5.44e-05
815,8.16e-06,0.00038576,0.00087936,0.00152768,0.00063936,5.6e-05
816,6.72e-06,0.00038464,0.00087264,0.00129904,0.00066656,5.536e-05
817,6.72e-06,0.0003984,0.00088336,0.00115648,0.00063632,5.6e-05
818,6.72e-06,0.00042736,0.0008584,0.00101936,0.0006904,5.648e-05
819,6.72e-06,0.00038192,0.00087136,0.0008496,0.00073104,5.664e-05
820,8.48e-06,0.0003928,0.00086592,0.00067696,0.00075184,5.536e-05
821,8.32e-06,0.00038688,0.00086352,0.00059952,0.0007752,5.712e-05
822,8.8e-06,0.00042384,0.0008608,0.0004576,0.00072336,5.472e-05
823,1.12e-05,0.00039776,0.00085168,0.00036256,0.00068592,5.536e-05
824,1.152e-05,0.00041184,0.00085168,0.00035232,0.00066752,5.936e-05
825,1.344e-05,0.00040896,0.0008544,0.00044112,0.00066768,5.52e-05
826,1.152e-05,0.0003936,0.00085344,0.0005384,0.00065072,5.568e-05
827,1.152e-05,0.00039904,0.0008504,0.0005896,0.00066624,5.904e-05
828,1.184e-05,0.00042,0.00085504,0.0006528,0.00064064,5.584e-05
829,1.424e-05,0.0004024,0.00085216,0.00064608,0.00062768,5.792e-05
830,1.264e-05,0.00037616,0.00084752,0.00064848,0.00061136,5.584e-05
831,1.328e-05,0.0003712,0.00085056,0.00065344,0.00060752,5.984e-05
832,1.312e-05,0.00040208,0.00085168,0.00064032,0.0006096,5.648e-05
833,1.312e-05,0.00040176,0.00084768,0.00064592,0.0006232,5.776e-05
834,1.344e-05,0.00038432,0.00086112,0.00064928,0.00061152,5.696e-05
835,1.44e-05,0.00038464,0.00085328,0.00064928,0.00061024,5.776e-05
836,1.248e-05,0.000396,0.00085712,0.00066656,0.00059424,5.808e-05
837,1.248e-05,0.00038512,0.00085696,0.00066256,0.0005928,5.664e-05
838,1.2e-05,0.00037632,0.00085248,0.00065456,0.00058672,5.6e-05
839,1.184e-05,0.00040288,0.00085552,0.00066768,0.0005632,5.584e-05
840,1.136e-05,0.00039808,0.00085664,0.0006848,0.00055712,5.568e-05
841,1.088e-05,0.00038096,0.00084416,0.00070576,0.00055104,5.424e-05
842,1.232e-05,0.00038368,0.00085824,0.00070064,0.000556,5.536e-05
843,1.312e-05,0.00039648,0.00085584,0.00067328,0.00056208,5.584e-05
844,9.76e-06,0.00036576,0.0008568,0.00058832,0.0005464,5.632e-05
845,1.024e-05,0.0004208,0.0008552,0.00054512,0.00053456,5.52e-05
846,9.92e-06,0.00038864,0.00086128,0.00055392,0.00054192,5.824e-05
847,1.04e-05,0.00037232,0.00084768,0.00060368,0.00056736,5.552e-05
848,8.96e-06,0.00038544,0.00085856,0.00052032,0.0005672,5.456e-05
849,1.28e-05,0.00037072,0.000852,0.00050176,0.00055184,5.472e-05
850,1.024e-05,0.00037984,0.00084928,0.00047632,0.0005136,5.6e-05
851,1.072e-05,0.00037984,0.00085296,0.00045488,0.0004816,5.44e-05
852,1.184e-05,0.00040736,0.0008456,0.00045008,0.00046544,5.776e-05
853,1.2e-05,0.00036736,0.0008416,0.00048656,0.000472,5.536e-05
854,9.92e-06,0.000368,0.0008504,0.00048048,0.00047904,5.712e-05
855,1.12e-05,0.0003712,0.00085792,0.00049456,0.00046416,5.44e-05
856,9.76e-06,0.00038144,0.00085376,0.00049296,0.00044624,5.776e-05
857,1.04e-05,0.00038896,0.000856,0.0004872,0.00043072,5.552e-05
858,1.072e-05,0.00037008,0.00084528,0.00045616,0.00042304,5.936e-05
859,1.04e-05,0.00037616,0.00084192,0.00042272,0.0004088,5.664e-05
860,1.504e-05,0.00041648,0.00082944,0.00039216,0.00039472,5.28e-05
861,1.248e-05,0.00038384,0.00084688,0.00037968,0.00039408,5.6e-05
862,1.376e-05,0.00039648,0.0008424,0.00037424,0.0003936,5.632e-05
863,1.488e-05,0.00039984,0.00083904,0.00036688,0.00039392,5.712e-05
864,1.648e-05,0.0004128,0.00082464,0.0003544,0.00039456,5.632e-05
865,1.616e-05,0.0003856,0.00082864,0.0003552,0.00039056,5.552e-05
866,1.584e-05,0.00041248,0.00081936,0.00034,0.00039184,5.856e-05
867,1.616e-05,0.00040832,0.00081712,0.00031584,0.00039376,5.36e-05
868,1.536e-05,0.00039616,0.00081872,0.00030672,0.00039024,5.552e-05
869,1.68e-05,0.000412,0.00082176,0.00029584,0.0003872,5.536e-05
870,1.696e-05,0.00039168,0.0008176,0.0002904,0.00038432,5.6e-05
871,1.664e-05,0.00038256,0.00081936,0.00029072,0.000388,5.616e-05
872,1.904e-05,0.00038496,0.0008152,0.00027824,0.0003848,5.728e-05
873,1.632e-05,0.0003912,0.00081216,0.0002824,0.00038496,5.488e-05
874,2.016e-05,0.00041088,0.00081744,0.00026128,0.00038336,5.52e-05
875,1.568e-05,0.00040912,0.00081264,0.00024064,0.00037456,5.696e-05
876,1.584e-05,0.00041104,0.00081424,0.00022976,0.00037584,5.648e-05
877,1.744e-05,0.0003944,0.00081696,0.00022768,0.00037536,5.488e-05
878,1.552e-05,0.00040304,0.00082,0.00022624,0.00037328,5.632e-05
879,1.584e-05,0.00041088,0.0008096,0.00022544,0.00037776,5.6e-05
880,1.648e-05,0.00040976,0.00081552,0.00022608,0.00037616,5.584e-05
881,1.776e-05,0.00036192,0.00081808,0.00022368,0.0003712,5.536e-05
882,1.568e-05,0.00035952,0.00080304,0.000224,0.00037024,5.408e-05
883,1.552e-05,0.00036128,0.00081968,0.00022464,0.000372,5.568e-05
884,1.6e-05,0.00037552,0.0008144,0.00022576,0.00036912,5.456e-05
885,1.392e-05,0.00037776,0.000816,0.00023024,0.00037536,5.472e-05
886,1.616e-05,0.00040768,0.0008136,0.00022032,0.00037408,5.504e-05
887,1.808e-05,0.00040896,0.00080784,0.00022112,0.00037392,5.504e-05
888,1.712e-05,0.00036592,0.00081312,0.00022288,0.00037616,5.616e-05
889,1.568e-05,0.00040688,0.00081552,0.00022256,0.0003736,5.68e-05
890,1.44e-05,0.0003656,0.0008152,0.00022176,0.00037408,5.552e-05
891,1.456e-05,0.00039408,0.0008144,0.00022688,0.0003776,5.6e-05
892,1.744e-05,0.00039712,0.00081376,0.00022688,0.00037936,5.408e-05
893,1.76e-05,0.00039136,0.00081344,0.00022432,0.00036736,5.584e-05
894,1.648e-05,0.000412,0.00081168,0.0002328,0.00037824,5.456e-05
895,1.504e-05,0.00040288,0.00081264,0.00023296,0.00037664,5.664e-05
896,1.536e-05,0.00038336,0.00081344,0.00023328,0.00036672,5.6e-05
897,1.552e-05,0.0004216,0.00081632,0.00023792,0.00037344,5.536e-05
898,1.68e-05,0.0004112,0.00081248,0.00023936,0.00036992,5.456e-05
899,1.392e-05,0.00037968,0.00080928,0.00024368,0.00036976,5.584e-05
900,1.68e-05,0.00041296,0.00082208,0.00024752,0.0003768,5.552e-05
901,1.664e-05,0.000416,0.00081616,0.00025024,0.00037328,5.264e-05
902,1.488e-05,0.00036464,0.00081456,0.00025888,0.00036912,5.52e-05
903,1.504e-05,0.00037056,0.00081264,0.00026416,0.0003744,5.616e-05
904,1.552e-05,0.00041184,0.00081888,0.00026272,0.00037696,5.408e-05
905,1.552e-05,0.000372,0.0008088,0.00027232,0.00037088,5.52e-05
906,1.6e-05,0.00040048,0.00081568,0.00027104,0.0003752,5.456e-05
907,1.392e-05,0.00037376,0.00082064,0.0002776,0.00037104,5.648e-05
908,1.568e-05,0.00041136,0.00081984,0.00030608,0.00037392,5.536e-05
909,1.392e-05,0.00041264,0.00082288,0.00031936,0.00037584,5.36e-05
910,1.488e-05,0.00039728,0.00081856,0.00032288,0.00037376,5.504e-05
911,1.488e-05,0.00039312,0.0008184,0.00034128,0.00037728,5.456e-05
912,1.504e-05,0.0003928,0.00081152,0.0003712,0.00037216,5.6e-05
913,1.504e-05,0.00041728,0.00081872,0.0003736,0.00037632,5.6e-05
914,1.632e-05,0.0003704,0.0008216,0.00034864,0.00037488,5.552e-05
915,1.52e-05,0.00041072,0.00082432,0.00035712,0.00038784,5.568e-05
916,1.552e-05,0.00039216,0.000816,0.0004096,0.00038784,5.648e-05
917,1.456e-05,0.00039264,0.0008192,0.00045744,0.000388,5.584e-05
918,1.664e-05,0.00041392,0.000824,0.00046768,0.00038992,5.696e-05
919,1.616e-05,0.00039568,0.00080976,0.0004448,0.00038944,5.616e-05
920,1.776e-05,0.00039584,0.0008312,0.00046688,0.00039248,5.408e-05
921,1.52e-05,0.00040496,0.00083376,0.00041648,0.00039456,5.456e-05
922,1.6e-05,0.00038368,0.00082992,0.00038336,0.00039424,5.504e-05
923,1.664e-05,0.00040496,0.00082128,0.00033552,0.0003944,5.696e-05
924,1.568e-05,0.00039184,0.00082192,0.00034816,0.00039424,5.392e-05
925,1.952e-05,0.00041008,0.00081472,0.00038368,0.00039632,5.456e-05
926,1.664e-05,0.00036608,0.0008088,0.00035808,0.00039344,5.536e-05
927,1.68e-05,0.00040848,0.00081856,0.00032208,0.000412,5.568e-05
928,1.6e-05,0.000396,0.00081808,0.00032608,0.00041872,5.456e-05
929,1.792e-05,0.00037552,0.00081712,0.00035648,0.00041856,5.76e-05
930,1.696e-05,0.00040272,0.00082784,0.00036144,0.00042288,5.584e-05
931,2.128e-05,0.00038176,0.00082032,0.0003744,0.00041168,5.552e-05
932,1.936e-05,0.00041168,0.00082736,0.00037472,0.00041008,5.456e-05
933,1.968e-05,0.00036928,0.00081104,0.0003808,0.00040816,5.584e-05
934,1.696e-05,0.00038976,0.00083008,0.0003752,0.00040864,5.712e-05
935,1.664e-05,0.00041232,0.00082496,0.00037488,0.00041392,5.52e-05
936,1.552e-05,0.000396,0.00082704,0.00036624,0.00041056,5.616e-05
937,1.824e-05,0.00038432,0.00082544,0.00035856,0.00040432,5.696e-05
938,1.584e-05,0.000404,0.00082144,0.00036128,0.00041024,5.504e-05
939,1.856e-05,0.0004032,0.00082176,0.000368,0.00041808,5.664e-05
940,1.84e-05,0.00040896,0.00081536,0.00038288,0.00041872,5.536e-05
941,1.776e-05,0.00039424,0.0008216,0.00040512,0.00041536,5.584e-05
942,1.584e-05,0.0004088,0.00082592,0.00043296,0.00042944,5.584e-05
943,1.584e-05,0.00040928,0.0008264,0.0004816,0.0004528,5.648e-05
944,1.872e-05,0.00038464,0.00082256,0.0005504,0.00045904,5.52e-05
945,1.856e-05,0.00041376,0.00082384,0.00058608,0.00045584,5.712e-05
946,1.648e-05,0.00041888,0.00082576,0.00064336,0.00044416,5.696e-05
947,1.744e-05,0.00036752,0.00082032,0.00067632,0.00044496,5.52e-05
948,1.312e-05,0.00037152,0.00082608,0.00068864,0.0004456,5.68e-05
949,1.216e-05,0.00041408,0.00082112,0.00073456,0.00044288,5.424e-05
950,1.28e-05,0.00038576,0.0008216,0.00076768,0.00043264,5.552e-05
951,1.824e-05,0.00038096,0.00082064,0.00079504,0.00042928,5.504e-05
952,1.904e-05,0.00036272,0.00082464,0.00082768,0.00042432,5.552e-05
953,1.776e-05,0.00037312,0.00082048,0.00085856,0.00042576,5.6e-05
954,1.216e-05,0.00038096,0.00081984,0.00085376,0.00043264,5.472e-05
955,1.232e-05,0.000368,0.00082112,0.00084496,0.00043632,5.584e-05
956,1.36e-05,0.00042544,0.00082448,0.00082144,0.00044224,5.776e-05
957,1.344e-05,0.00037328,0.0008152,0.00080816,0.00043952,5.664e-05
958,1.2e-05,0.00037184,0.00082,0.00082,0.00044496,5.424e-05
959,1.712e-05,0.00043072,0.00081952,0.00082192,0.00044464,5.616e-05
960,1.488e-05,0.0004096,0.0008248,0.00083872,0.00045376,5.424e-05
961,1.328e-05,0.00038704,0.00082,0.00083328,0.00045248,5.664e-05
962,1.328e-05,0.0003896,0.00082928,0.0008384,0.0004496,5.744e-05
963,1.12e-05,0.00039536,0.0008304,0.0008192,0.0004584,5.44e-05
964,1.248e-05,0.0003728,0.000816,0.00078944,0.00045328,5.52e-05
965,1.408e-05,0.00040192,0.00082352,0.00075392,0.00045552,5.632e-05
966,1.12e-05,0.0003896,0.00083488,0.00071536,0.00045664,5.504e-05
967,1.04e-05,0.00040656,0.00082928,0.00066,0.000468,5.616e-05
968,9.28e-06,0.00036832,0.00082256,0.00062064,0.00046176,5.6e-05
969,1.168e-05,0.00037488,0.00082928,0.00058464,0.00046944,5.68e-05
970,1.312e-05,0.00039664,0.000816,0.00057248,0.00046448,5.408e-05
971,1.328e-05,0.0003968,0.00082816,0.00054672,0.00047072,5.584e-05
972,1.504e-05,0.00036912,0.00083616,0.00051984,0.00046768,5.456e-05
973,8.64e-06,0.0004032,0.00083184,0.000472,0.00047264,5.584e-05
974,1.232e-05,0.00040912,0.00083504,0.00046,0.00047088,5.44e-05
975,1.712e-05,0.00041184,0.00082704,0.0004728,0.00047648,5.424e-05
976,7.84e-06,0.00039664,0.00084,0.00050192,0.00046496,5.504e-05
977,1.28e-05,0.00038224,0.00082768,0.00050816,0.00046752,5.536e-05
978,9.44e-06,0.00036736,0.00083344,0.00053792,0.00046096,5.456e-05
979,1.056e-05,0.00039072,0.00083504,0.00070288,0.00046944,5.76e-05
980,1.008e-05,0.00041536,0.00083984,0.0009576,0.0004656,5.696e-05
981,9.12e-06,0.00037584,0.00082992,0.00090224,0.0004648,5.552e-05
982,1.104e-05,0.0004152,0.00083424,0.00082608,0.00047216,5.568e-05
983,1.104e-05,0.00038112,0.00082496,0.00068656,0.00045424,5.504e-05
984,8.8e-06,0.00037232,0.00082448,0.00069488,0.0004696,5.392e-05
985,8.8e-06,0.00042736,0.00083312,0.00052032,0.00046736,5.552e-05
986,7.2e-06,0.00040592,0.00083552,0.0004568,0.00046672,5.696e-05
987,7.2e-06,0.00038784,0.00082928,0.00055584,0.00047056,5.648e-05
988,8.8e-06,0.00042416,0.00083744,0.00060096,0.0004728,5.568e-05
989,1.296e-05,0.0004048,0.00083136,0.00060656,0.00047712,5.552e-05
990,8.96e-06,0.00038368,0.00083936,0.00053136,0.00047472,5.488e-05
991,1.12e-05,0.00041584,0.00083056,0.00043888,0.00048976,5.6e-05
992,1.216e-05,0.00038272,0.00083136,0.00039696,0.0004856,5.632e-05
993,1.024e-05,0.0003816,0.00083344,0.00039168,0.00050192,5.696e-05
994,1.04e-05,0.00042976,0.00083456,0.0004056,0.00051168,5.744e-05
995,1.168e-05,0.00041488,0.0008264,0.00050768,0.0005104,5.504e-05
996,8.96e-06,0.00038784,0.00083424,0.00059968,0.00050944,5.504e-05
997,1.344e-05,0.00040976,0.00082416,0.00068656,0.00052032,5.664e-05
998,1.2e-05,0.00038048,0.0008304,0.00074496,0.00051488,5.456e-05
999,1.04e-05,0.00039088,0.00083248,0.00075168,0.00051424,5.744e-05
