frame,blit,compute,drawCaps,drawSides,gBuffer,shading
369,0.00029472,0.00088432,0.00381376,0.0577534,0.0132603,0.00166768
370,0.00029312,0.00035808,0.0038272,0.0573909,0.0133766,0.00167344
371,0.00029616,0.0008896,0.0038168,0.0573125,0.0134205,0.00167216
372,0.00030096,0.00088816,0.00383856,0.057084,0.013456,0.00164208
373,0.0003064,0.00088704,0.00383104,0.0562984,0.013525,0.00162432
374,0.00031056,0.0008768,0.0038256,0.055916,0.013473,0.0016656
375,0.00032032,0.000884,0.00381232,0.0551739,0.0134976,0.00165152
376,0.000328,0.0008856,0.00380976,0.0545171,0.0135126,0.00166336
377,0.00033824,0.00085696,0.00379712,0.0537392,0.0135142,0.00168224
378,0.000352,0.00035376,0.00377712,0.0532571,0.0134803,0.00164224
379,0.0003576,0.0003328,0.0037544,0.0517294,0.0134499,0.00164656
380,0.00036208,0.000372,0.0037352,0.0509909,0.0132786,0.0016488
381,0.00035984,0.00035728,0.00370464,0.0498218,0.0130827,0.001636
382,0.00036176,0.00033008,0.00368032,0.048843,0.0128038,0.00162544
383,0.00035552,0.00085184,0.00363968,0.0483414,0.0125765,0.00162624
384,0.00035872,0.0008568,0.00362336,0.047172,0.012209,0.00161232
385,0.00037056,0.00090288,0.00359584,0.0465312,0.0117717,0.00162608
386,0.0003952,0.00086048,0.00359584,0.0452741,0.0114749,0.00164048
387,0.00032752,0.00088784,0.00343664,0.044733,0.0115832,0.00156976
388,0.00032736,0.00088672,0.00337168,0.0435224,0.011459,0.00155232
389,0.00032656,0.00088416,0.00333616,0.0425206,0.0110008,0.00155312
390,0.00033536,0.00087792,0.0032584,0.0415566,0.0101411,0.00153808
391,0.00033632,0.00089904,0.00323744,0.0409773,0.0101307,0.00154048
392,0.00034048,0.00086048,0.00320864,0.0400725,0.0101506,0.00153456
393,0.00033392,0.00088896,0.00320256,0.0391534,0.0101819,0.00154544
394,0.0003432,0.00088624,0.00318064,0.0385306,0.0101829,0.0015496
395,0.0003344,0.00087664,0.00314704,0.037527,0.0101744,0.00156032
396,0.00033632,0.000876,0.00313312,0.0371298,0.0102107,0.00155904
397,0.00033072,0.00087056,0.0031432,0.0364254,0.0102451,0.00156352
398,0.0003296,0.00084928,0.00311232,0.0360126,0.0102811,0.00155264
399,0.00033072,0.00088288,0.00309856,0.0358462,0.0102997,0.00155792
400,0.00032064,0.00087824,0.00309552,0.0356672,0.0103437,0.0015648
401,0.00032128,0.00087888,0.00308224,0.0352688,0.0103682,0.00156416
402,0.00031536,0.0008736,0.0030648,0.0348067,0.0103867,0.00156032
403,0.00031648,0.00087616,0.0030528,0.034364,0.0103538,0.00155856
404,0.0003144,0.00084464,0.00302816,0.0340504,0.0103603,0.00155616
405,0.0003104,0.000868,0.0030408,0.0338454,0.0103614,0.00158032
406,0.00030976,0.0008752,0.00303328,0.0340509,0.0104192,0.00159296
407,0.0003088,0.00087488,0.00304176,0.0338165,0.0104717,0.00155536
408,0.00030736,0.00087104,0.00304544,0.034047,0.0104531,0.00156928
409,0.00030416,0.00087568,0.0030608,0.0339109,0.0104514,0.00160864
410,0.00030128,0.00085264,0.00304864,0.0339904,0.0105019,0.0016128
411,0.00029776,0.00032288,0.00307248,0.0341912,0.0105701,0.00160864
412,0.00029216,0.00088688,0.00307712,0.034384,0.010588,0.00162528
413,0.0002872,0.0008904,0.00307984,0.0339718,0.0106264,0.00162624
414,0.00028368,0.00036304,0.00307072,0.0341304,0.0106766,0.00163616
415,0.00027904,0.00088496,0.00305824,0.0338378,0.0106416,0.001644
416,0.00027568,0.00086272,0.00306624,0.033836,0.0106869,0.001664
417,0.00027216,0.00088848,0.00306528,0.0336637,0.0107392,0.00164736
418,0.00026832,0.00088608,0.0030808,0.0334989,0.0107674,0.0016616
419,0.00026304,0.00088608,0.00307408,0.0336171,0.0107534,0.00167584
420,0.00026064,0.00087168,0.00306224,0.0338035,0.0106792,0.00167376
421,0.00025728,0.00088736,0.00304656,0.0341086,0.0105946,0.00168624
422,0.0002568,0.00086128,0.0030256,0.0343632,0.0106147,0.00169856
423,0.00025712,0.0008888,0.00299744,0.0344707,0.0106419,0.00170192
424,0.00025936,0.00035472,0.00296848,0.03438,0.0106854,0.00168816
425,0.00026016,0.000888,0.00296672,0.0340704,0.0107222,0.00168256
426,0.00026256,0.00089424,0.00294176,0.0342939,0.0107629,0.00165712
427,0.00026432,0.0008904,0.00292,0.0342456,0.0108198,0.00168624
428,0.00026656,0.00086512,0.00290144,0.0341685,0.0109395,0.00168512
429,0.00026832,0.0008904,0.00287584,0.0344576,0.010979,0.0016856
430,0.00026848,0.00089376,0.00286816,0.0344507,0.0110146,0.00167328
431,0.00026704,0.00036592,0.00285376,0.0342685,0.0110339,0.00167936
432,0.00026224,0.00088928,0.002848,0.0339786,0.0110053,0.0016968
433,0.00025696,0.0003552,0.00283872,0.0337205,0.0108861,0.0016904
434,0.0002528,0.00087792,0.002812,0.0334782,0.0106926,0.00169744
435,0.00025008,0.00035488,0.00278976,0.0327691,0.010491,0.00170128
436,0.00024976,0.00087856,0.00277824,0.0323149,0.0102549,0.00167728
437,0.00024976,0.00035568,0.00274976,0.0317282,0.0101147,0.00167248
438,0.00025072,0.00088928,0.0027304,0.031051,0.00997392,0.0016848
439,0.00025184,0.00088368,0.0027016,0.0303218,0.00977184,0.00170464
440,0.00025424,0.00086128,0.00265696,0.029415,0.00962048,0.00170096
441,0.00025488,0.000356,0.00264304,0.0288082,0.00959296,0.0016688
442,0.0002544,0.00088608,0.0026304,0.0283448,0.00955536,0.00175376
443,0.00025328,0.00035088,0.00259968,0.0276963,0.00954656,0.00171152
444,0.00025376,0.00089088,0.0025944,0.0271027,0.0095128,0.0017032
445,0.00025184,0.00088624,0.00257296,0.0262834,0.00941792,0.00170832
446,0.00025008,0.00035952,0.0025656,0.0255789,0.00939424,0.00171952
447,0.0002472,0.00087392,0.00253952,0.024899,0.00930096,0.00170112
448,0.00024432,0.00088688,0.002512,0.0242019,0.00926704,0.00170976
449,0.00024112,0.0003544,0.00251184,0.0240026,0.00923264,0.0017272
450,0.00023424,0.0003544,0.00252128,0.0238514,0.00918672,0.00171216
451,0.00022848,0.000876,0.0025488,0.0240882,0.00911376,0.00173472
452,0.00022016,0.00035472,0.00257504,0.0244888,0.00905152,0.0017128
453,0.000212,0.00035776,0.00257376,0.0251949,0.00901664,0.001724
454,0.00020384,0.00089008,0.00260896,0.0261531,0.00892176,0.00175648
455,0.00019504,0.00035392,0.0026088,0.0271226,0.00880544,0.00174096
456,0.00018304,0.00036496,0.00264336,0.0282805,0.00910448,0.00175696
457,0.000172,0.0008928,0.00265056,0.0295517,0.0087088,0.0017072
458,0.00015792,0.00035744,0.00266864,0.0305389,0.008632,0.0017216
459,0.0001432,0.0003584,0.00270624,0.0318554,0.00855728,0.00171072
460,0.00013856,0.0003592,0.00269824,0.0329965,0.00853392,0.001712
461,0.00014,0.00088464,0.002692,0.0344774,0.00846928,0.00169504
462,0.00014096,0.00035952,0.00268064,0.0356059,0.00847872,0.00170944
463,0.00014256,0.00088976,0.00268112,0.0367885,0.00846768,0.00171888
464,0.00014448,0.00086048,0.00266096,0.0380694,0.00845312,0.00170832
465,0.00014624,0.000888,0.00264512,0.038905,0.00842912,0.0016856
466,0.00014816,0.000884,0.00265776,0.0399086,0.00845248,0.00170752
467,0.0001488,0.00088464,0.00265632,0.0411846,0.0084696,0.00172128
468,0.00015136,0.00089152,0.0026296,0.0422933,0.00847712,0.00168736
469,0.00015152,0.00035776,0.00264192,0.0435266,0.00851984,0.00169968
470,0.00015264,0.00088032,0.00262064,0.0450093,0.00849664,0.00172448
471,0.00015504,0.00089136,0.00262432,0.0461706,0.0084904,0.00172016
472,0.00015712,0.00036256,0.00259856,0.0472094,0.0085144,0.00173408
473,0.00015984,0.00088496,0.00259072,0.0482533,0.00847008,0.00172464
474,0.0001656,0.00088832,0.00257072,0.0500856,0.00846368,0.00172896
475,0.0001696,0.0003536,0.00257616,0.0521051,0.0084792,0.00172544
476,0.0001744,0.0003544,0.00255488,0.053747,0.00841344,0.001744
477,0.00017856,0.00088144,0.0025584,0.0547634,0.0083272,0.00175632
478,0.00018304,0.00088944,0.0025432,0.0557584,0.0082768,0.001788
479,0.00018688,0.00088992,0.00255824,0.0572888,0.00824352,0.0017728
480,0.00018896,0.00089152,0.00254848,0.0590181,0.00825792,0.001752
481,0.00018944,0.00086752,0.00257072,0.0604224,0.00826848,0.00175712
482,0.00019216,0.0008632,0.00258544,0.0622971,0.00824208,0.00175728
483,0.00019568,0.00088672,0.0026224,0.0652062,0.0082576,0.001748
484,0.00019936,0.000884,0.00263344,0.0690619,0.00833808,0.00176064
485,0.00020432,0.0008864,0.0026696,0.0742114,0.0084112,0.00173936
486,0.00020992,0.00089024,0.00273904,0.078885,0.00846832,0.00172848
487,0.00021152,0.00088912,0.00276912,0.0820517,0.00862624,0.0017184
488,0.00021152,0.0003528,0.00276032,0.0829376,0.0087728,0.00174304
489,0.00021152,0.00035136,0.0027768,0.0826512,0.00897472,0.00173264
490,0.00020768,0.00035728,0.0027904,0.081929,0.009208,0.00174464
491,0.00020384,0.00035088,0.0027952,0.080524,0.0093696,0.00175024
492,0.0002008,0.0003528,0.0027968,0.0789675,0.00945664,0.0017488
493,0.00019936,0.0003544,0.00282256,0.0775493,0.00956944,0.00175616
494,0.00019664,0.0008752,0.00285568,0.075863,0.00962576,0.00171744
495,0.00019424,0.0008888,0.00286736,0.0752,0.00964896,0.00178784
496,0.00019152,0.00087056,0.0028712,0.0752544,0.00973888,0.00174512
497,0.00018864,0.00037584,0.002864,0.0744406,0.00978032,0.00172384
498,0.00018496,0.00033824,0.0028824,0.0740086,0.00982544,0.00178064
499,0.00018176,0.00034736,0.00289616,0.0733986,0.009828,0.0017368
500,0.0001816,0.00035296,0.00288912,0.0733101,0.00981104,0.00175696
501,0.00018256,0.00034992,0.0029032,0.0726096,0.00979312,0.00175888
502,0.00018576,0.00035008,0.00291392,0.0716475,0.0098048,0.00176496
503,0.00018896,0.00036128,0.00290432,0.0706762,0.00980544,0.0017464
504,0.00019072,0.00035552,0.0029192,0.0703558,0.009836,0.00174736
505,0.00019216,0.00035344,0.00293296,0.0698952,0.00989552,0.00174224
506,0.00019248,0.0003592,0.00293712,0.0695549,0.00985712,0.0017576
507,0.00019216,0.00035232,0.00295664,0.0700086,0.0099016,0.00174768
508,0.00019056,0.0003632,0.00297136,0.0700566,0.00998528,0.0017448
509,0.00018896,0.00088256,0.00298224,0.0697678,0.0100154,0.00176112
510,0.00018768,0.0003584,0.00299408,0.0700653,0.0100616,0.001764
511,0.00018544,0.00088592,0.00301296,0.0702072,0.0100979,0.00178144
512,0.00018288,0.00086128,0.00303632,0.0700211,0.0100933,0.001752
513,0.00017968,0.00035312,0.00304208,0.0698099,0.0101691,0.00174448
514,0.000176,0.000904,0.0030504,0.069499,0.0102126,0.00174736
515,0.00017344,0.00090464,0.0030728,0.0693944,0.0102714,0.00174944
516,0.00016896,0.00090288,0.00309568,0.0695045,0.0103307,0.00176944
517,0.00016544,0.00035248,0.00309568,0.069616,0.0104109,0.00175408
518,0.00016144,0.00087568,0.003108,0.0697243,0.0104445,0.00175648
519,0.0001584,0.00088496,0.00310672,0.0697192,0.0105256,0.00174192
520,0.00015488,0.0008856,0.00312688,0.0694338,0.0106195,0.0017504
521,0.00015184,0.0003528,0.0031336,0.0691226,0.0106981,0.0017488
522,0.00014928,0.00088704,0.00315968,0.0692573,0.0107418,0.00176064
523,0.00014656,0.00088736,0.00316368,0.0688517,0.0108288,0.00177424
524,0.00014512,0.0008616,0.00319792,0.0688354,0.0108582,0.00173808
525,0.00014528,0.00035344,0.00322032,0.0691685,0.0109205,0.00173056
526,0.00014624,0.00087584,0.003232,0.0688691,0.0110715,0.00173136
527,0.00014672,0.0008808,0.00325376,0.0692406,0.0110888,0.00174544
528,0.00014704,0.00035216,0.0032872,0.0690987,0.0111246,0.00177568
529,0.00014768,0.00089056,0.00334016,0.0691338,0.0112306,0.0017512
530,0.00014864,0.00086304,0.003364,0.0698096,0.0113246,0.00177104
531,0.00014784,0.00035232,0.00337728,0.0692254,0.0113741,0.00174352
532,0.00015008,0.0003568,0.0033648,0.0686107,0.0114808,0.0017184
533,0.00015104,0.00088112,0.00337904,0.0683126,0.0114925,0.00174656
534,0.00015328,0.00088864,0.003368,0.0675005,0.0115429,0.0017504
535,0.000156,0.0008904,0.00334816,0.0664997,0.0116304,0.00177984
536,0.0001584,0.00086256,0.00334064,0.0658725,0.0116766,0.0017456
537,0.0001616,0.00087376,0.00330128,0.0656267,0.0116651,0.00175696
538,0.00016304,0.000896,0.00328928,0.064067,0.0116784,0.00178048
539,0.00016768,0.00088848,0.00327792,0.0631574,0.0116971,0.00177776
540,0.00016944,0.00035232,0.00326272,0.0619547,0.0117499,0.0017368
541,0.0001728,0.00088368,0.00328144,0.0601806,0.0118558,0.00175008
542,0.00018064,0.0008648,0.00327136,0.0596853,0.0119658,0.00175536
543,0.00018144,0.00088704,0.0032696,0.0597205,0.0121032,0.00174016
544,0.00019344,0.00035936,0.00328784,0.0597192,0.0123058,0.00171632
545,0.00020048,0.0008928,0.00329088,0.0597642,0.0125,0.00171984
546,0.00020512,0.0008928,0.00328848,0.0601355,0.0127195,0.00172512
547,0.0002232,0.00088608,0.00330096,0.0611138,0.0129181,0.00175328
548,0.00023808,0.00086304,0.00328512,0.0614072,0.0129136,0.00170784
549,0.00024576,0.0008848,0.00325056,0.061372,0.012859,0.00167952
550,0.0002568,0.00089136,0.00322352,0.061837,0.0127346,0.00171632
551,0.00026928,0.00088944,0.00320096,0.0613638,0.0126786,0.00167856
552,0.00026464,0.00088832,0.0031872,0.0610411,0.012497,0.00172224
553,0.00025504,0.00088928,0.00319888,0.0609998,0.0123718,0.00171392
554,0.00023312,0.0008648,0.00320544,0.0605115,0.0120102,0.00169856
555,0.00022656,0.00090176,0.00319424,0.0603754,0.0117565,0.00168064
556,0.00022912,0.0008856,0.00320592,0.0603605,0.0117853,0.00170976
557,0.00023088,0.00089168,0.00322912,0.0601261,0.0118986,0.00173744
558,0.00023104,0.00089152,0.00324896,0.0601346,0.0119933,0.00170432
559,0.00023344,0.00088064,0.00326352,0.0601619,0.0120995,0.00168496
560,0.00023344,0.00086592,0.00327952,0.0600285,0.0121603,0.00170256
561,0.00023168,0.00089184,0.00329024,0.0595507,0.0122517,0.00166928
562,0.00024096,0.00037136,0.0032824,0.0590917,0.0123928,0.00168496
563,0.00023648,0.00088544,0.00329504,0.0589699,0.012499,0.00170944
564,0.00023696,0.00088512,0.00330656,0.0586862,0.0126102,0.00167696
565,0.00023472,0.00090368,0.00331456,0.0582869,0.0127253,0.001696
566,0.00024096,0.00036688,0.00332256,0.0581987,0.0128277,0.00170064
567,0.00024272,0.00035264,0.0033168,0.0578549,0.012907,0.00169408
568,0.00023824,0.00035968,0.003336,0.0577154,0.0130176,0.00170752
569,0.00024144,0.00035536,0.00332176,0.057225,0.0130331,0.00171184
570,0.0002432,0.00035536,0.00332032,0.0573123,0.013104,0.00169472
571,0.00023808,0.00089168,0.00332976,0.0567144,0.0131174,0.00171408
572,0.00023168,0.0008672,0.003324,0.0560677,0.0130546,0.00172432
573,0.00024064,0.0008848,0.00332128,0.0549331,0.0131034,0.00171616
574,0.00024192,0.00035536,0.00329728,0.0538542,0.0131314,0.00169664
575,0.00022992,0.00088528,0.00328416,0.0526667,0.0130784,0.00169488
576,0.00023616,0.0009176,0.00323616,0.0512374,0.013027,0.00175088
577,0.00022176,0.00037328,0.00324224,0.0505534,0.0130298,0.0017272
578,0.00021536,0.0003544,0.00323184,0.0497029,0.0129163,0.00176848
579,0.00022272,0.00035824,0.0032192,0.0481918,0.0128861,0.001736
580,0.00020272,0.00035536,0.00323008,0.0472686,0.0128779,0.00170304
581,0.0001976,0.00088656,0.0032512,0.0474677,0.0128661,0.00176736
582,0.00019488,0.00035984,0.00327408,0.0491968,0.0129152,0.00172624
583,0.0001856,0.0008904,0.0033232,0.0502987,0.0130942,0.00173536
584,0.00017312,0.0008568,0.00336256,0.051507,0.0132693,0.0017632
585,0.00016512,0.00035056,0.00340656,0.053404,0.0134107,0.00172736
586,0.00015824,0.00035216,0.00345008,0.0551899,0.0136917,0.00175808
587,0.00015168,0.00088608,0.0034392,0.0542891,0.0135866,0.00174976
588,0.00014656,0.00035392,0.0033152,0.0511392,0.0132286,0.00174768
589,0.00014256,0.0008888,0.00322976,0.0470286,0.0129085,0.00174816
590,0.00013792,0.00035264,0.00312464,0.0429299,0.012315,0.00178832
591,0.0001264,0.00035696,0.00302368,0.0399069,0.011843,0.00173456
592,0.00012496,0.00097328,0.0029536,0.0373058,0.0113386,0.00172592
593,0.00012416,0.00091952,0.0028784,0.0348933,0.0107238,0.00175136
594,0.00012432,0.00087584,0.00281136,0.0333352,0.0101507,0.00175664
595,0.00012432,0.00087664,0.00276848,0.0320867,0.00985552,0.0017888
596,0.0001248,0.0008496,0.00273504,0.0310574,0.00962336,0.001752
597,0.00012464,0.00087248,0.00273696,0.0303856,0.00948992,0.00174352
598,0.00012464,0.00086928,0.00271024,0.0298389,0.00946832,0.00176016
599,0.00012464,0.00087056,0.00268944,0.0293845,0.00944912,0.00175792
600,0.00012464,0.0008728,0.00270224,0.0292462,0.00943984,0.0017496
601,0.00012448,0.00087488,0.00270544,0.028861,0.009444,0.00177232
602,0.00012432,0.00085072,0.00269024,0.0279782,0.00940592,0.00177088
603,0.0001248,0.00087536,0.00267024,0.027372,0.00938992,0.00175344
604,0.000124,0.00087648,0.00267664,0.0273211,0.00939776,0.0017552
605,0.00012576,0.00087904,0.00267392,0.0274779,0.0093496,0.00176304
606,0.0001256,0.00087552,0.00268864,0.0274987,0.0092832,0.001756
607,0.00012416,0.0008728,0.00269792,0.0275806,0.00917136,0.0017712
608,0.00012448,0.00084816,0.00270896,0.0278712,0.00903872,0.00175152
609,0.00012688,0.00034256,0.00272224,0.028623,0.00876176,0.00174096
610,0.00012448,0.0008792,0.0027568,0.0289891,0.00830928,0.00176384
611,0.00012464,0.00086832,0.00276832,0.0310365,0.00838896,0.00175728
612,0.0001248,0.00087648,0.00277408,0.033969,0.00847328,0.00177728
613,0.00012496,0.00087184,0.00279616,0.0378922,0.00855376,0.00175632
614,0.00012416,0.0008488,0.00289968,0.0417531,0.008872,0.00174752
615,0.00012464,0.00087328,0.0029944,0.0428901,0.00920112,0.00175616
616,0.00012464,0.00087904,0.00300816,0.042528,0.00948736,0.00177872
617,0.00012432,0.00087744,0.00300096,0.0413642,0.00979504,0.00179584
618,0.00012624,0.00087296,0.00299312,0.0402253,0.00999584,0.00178288
619,0.00012656,0.00088,0.002972,0.0397862,0.0102541,0.00176592
620,0.000128,0.00085952,0.00297712,0.039141,0.0104698,0.00174352
621,0.00012832,0.00088608,0.0030168,0.039387,0.0106736,0.00175664
622,0.00012976,0.00090304,0.00307904,0.0402875,0.0109078,0.00178848
623,0.0001304,0.00088912,0.00310768,0.0413114,0.0110946,0.00173824
624,0.00013232,0.00089168,0.0031448,0.0420938,0.0112043,0.00175184
625,0.00013328,0.00089616,0.00317792,0.0424203,0.0113286,0.0017224
626,0.00013424,0.00086192,0.00320416,0.0426619,0.0114235,0.00172896
627,0.00013664,0.00089472,0.00323536,0.0430342,0.0114667,0.0017248
628,0.00013824,0.000888,0.00324432,0.0436819,0.0115211,0.00173632
629,0.00014176,0.00088368,0.00324944,0.043357,0.0115448,0.00177488
630,0.00014512,0.00088912,0.00326464,0.0436995,0.0114984,0.00173792
631,0.00014912,0.0003608,0.00325536,0.0435182,0.0113915,0.00177824
632,0.00015248,0.00096592,0.0032368,0.0432954,0.0112371,0.00172048
633,0.00015456,0.00088464,0.00324448,0.0424762,0.0111253,0.00173776
634,0.00015456,0.00089504,0.00324784,0.0427277,0.0111096,0.00173184
635,0.000152,0.00094256,0.00328176,0.0426683,0.011165,0.00172688
636,0.000148,0.0003568,0.0032808,0.0427926,0.011168,0.00174176
637,0.00014368,0.00036112,0.00329392,0.0428806,0.0111925,0.0017232
638,0.00013952,0.00035696,0.00331184,0.0430302,0.0111912,0.0017336
639,0.00013632,0.00034976,0.00330864,0.0430026,0.0112222,0.0017224
640,0.00013392,0.00035472,0.00331456,0.0430258,0.0112544,0.00171664
641,0.0001368,0.00088768,0.00331168,0.0432634,0.0111405,0.00170528
642,0.00014,0.00034304,0.00329824,0.0431091,0.0111328,0.00171152
643,0.00014656,0.00035648,0.00328544,0.0429368,0.0113146,0.00171424
644,0.0001592,0.00087472,0.00326304,0.0431114,0.0114384,0.00172864
645,0.00016032,0.0003512,0.00325632,0.0429509,0.0114219,0.0017016
646,0.00015584,0.00036288,0.0032616,0.0431051,0.0115021,0.00175376
647,0.00015024,0.00088624,0.00326576,0.0431293,0.0115656,0.00173824
648,0.00014464,0.00035152,0.0032752,0.0430376,0.0116603,0.00176576
649,0.00014016,0.0008872,0.00327616,0.042685,0.0117254,0.00175888
650,0.0001416,0.00086096,0.00327008,0.0423283,0.0115691,0.0017416
651,0.00014864,0.00035424,0.00322784,0.0416811,0.0111637,0.00170464
652,0.00015424,0.00035664,0.00323152,0.0415784,0.011005,0.0017184
653,0.00015296,0.00088864,0.00322656,0.0419045,0.0109222,0.00171504
654,0.00014736,0.000356,0.00323984,0.0419152,0.0109075,0.00173056
655,0.00014192,0.00088368,0.0032632,0.0422126,0.0108528,0.00174208
656,0.00013664,0.00035776,0.00329184,0.0428867,0.0108182,0.00171872
657,0.0001344,0.00088528,0.0032728,0.0433115,0.0107928,0.00172
658,0.00013872,0.00088848,0.00325968,0.043129,0.0107877,0.00169552
659,0.00014272,0.00087664,0.00325376,0.0429955,0.0109619,0.00173136
660,0.00015248,0.0008768,0.00321248,0.0426117,0.0111082,0.001732
661,0.00015888,0.00035584,0.00319104,0.0429845,0.0111544,0.00177168
662,0.00015568,0.00036912,0.0031776,0.0433062,0.0111466,0.0017768
663,0.00015168,0.00088432,0.00318928,0.0437675,0.0111523,0.00173056
664,0.00014944,0.00035328,0.003172,0.0441597,0.0112947,0.00177728
665,0.00014512,0.00035904,0.00318128,0.044603,0.0113474,0.0017344
666,0.0001416,0.00035648,0.00317392,0.0452822,0.0113715,0.00172192
667,0.00014144,0.00090288,0.00317728,0.0457467,0.0113432,0.00176192
668,0.00014528,0.00036464,0.00316448,0.0463051,0.0111205,0.00173488
669,0.0001504,0.00088944,0.0031248,0.0467253,0.0108928,0.00172816
670,0.00015488,0.00088832,0.0031304,0.047111,0.0108208,0.00172128
671,0.00016,0.00088512,0.0031304,0.0474686,0.0108126,0.00176912
672,0.0001536,0.00032848,0.00314784,0.0479629,0.0108312,0.001696
673,0.0001512,0.00088848,0.00314144,0.0477622,0.0108896,0.00177776
674,0.00015024,0.0008648,0.00314672,0.0484387,0.010912,0.00176752
675,0.00014768,0.00097216,0.003144,0.0499184,0.0109149,0.00172096
676,0.0001448,0.00036304,0.003152,0.0508075,0.0110176,0.00174064
677,0.0001416,0.00091376,0.00313664,0.0511859,0.0109848,0.0017176
678,0.0001392,0.00088528,0.00311248,0.0515869,0.0109934,0.00173776
679,0.00014144,0.00088752,0.0030688,0.0517757,0.0109549,0.00170944
680,0.00014464,0.00085728,0.00304432,0.0520683,0.0109069,0.001692
681,0.00014896,0.00088464,0.00301152,0.0520613,0.0108864,0.00171472
682,0.00015344,0.00088704,0.00299584,0.052675,0.0108802,0.0017448
683,0.0001592,0.00088112,0.00295472,0.0524218,0.0109314,0.0017616
684,0.00016512,0.0008904,0.00292128,0.052148,0.0108331,0.00172384
685,0.00016656,0.00035216,0.00288688,0.051535,0.0108837,0.00170448
686,0.00016576,0.00036368,0.00290032,0.0510498,0.0109096,0.00176368
687,0.00016544,0.00096544,0.00290112,0.0501733,0.0109053,0.0017408
688,0.00016304,0.00035664,0.00290048,0.049396,0.010973,0.00171104
689,0.00016112,0.00089552,0.00291008,0.0489947,0.0109613,0.00176304
690,0.00016032,0.0008888,0.00290016,0.0485085,0.011008,0.001752
691,0.00015984,0.0008608,0.00290128,0.0479645,0.0110136,0.00177168
692,0.00015984,0.00086096,0.00289584,0.0474245,0.0109506,0.00176304
693,0.00016112,0.00035568,0.00288768,0.0466325,0.0109296,0.00172512
694,0.00016144,0.00035552,0.00288992,0.0457539,0.0109637,0.001716
695,0.00016064,0.00088784,0.00288768,0.0453898,0.0109298,0.00173168
696,0.00016192,0.00088528,0.0028752,0.0446594,0.0108678,0.00172144
697,0.00016448,0.00035616,0.00287296,0.0437165,0.0108597,0.00172784
698,0.000168,0.00087424,0.00286224,0.0427008,0.010635,0.00171872
699,0.00017296,0.00088496,0.00283696,0.0419504,0.0104862,0.00171664
700,0.00017648,0.00088416,0.00282256,0.0409774,0.0103523,0.00172112
701,0.00018096,0.00089152,0.00281952,0.039945,0.010239,0.00173952
702,0.00018368,0.00088144,0.00281392,0.039031,0.0101683,0.0017176
703,0.00018512,0.00035424,0.00280528,0.0382853,0.0102178,0.00170144
704,0.00018704,0.00087424,0.0028288,0.0379974,0.0102451,0.00171568
705,0.00018768,0.00034528,0.00282832,0.0375317,0.0102597,0.00172656
706,0.0001896,0.0008824,0.00284224,0.0376213,0.010324,0.0017056
707,0.000192,0.00034048,0.00286432,0.0382648,0.010425,0.0016936
708,0.000192,0.00088608,0.00288992,0.0387896,0.0105637,0.00168976
709,0.00019088,0.00035552,0.00290512,0.039397,0.0107461,0.0016744
710,0.0001896,0.00087424,0.00291168,0.0400566,0.0108978,0.00166576
711,0.00018704,0.00088656,0.0029248,0.0405898,0.010952,0.0016496
712,0.00018288,0.00097216,0.00294752,0.0415336,0.010931,0.00166128
713,0.00017664,0.0004024,0.00295824,0.0414638,0.0109211,0.00162592
714,0.00016768,0.00035536,0.00298624,0.0416659,0.0108603,0.00162912
715,0.00015952,0.00035568,0.00300976,0.0415075,0.0107102,0.00161552
716,0.00015168,0.0008784,0.00304144,0.0409747,0.0106638,0.00155968
717,0.00014864,0.00035584,0.00309376,0.0408256,0.0109336,0.00160912
718,0.00014624,0.00035648,0.00312912,0.040392,0.0113738,0.00162112
719,0.0001496,0.00088528,0.00316592,0.0400728,0.0119168,0.00165584
720,0.00014944,0.00041472,0.0031776,0.0402805,0.0121797,0.00168992
721,0.00015424,0.00089104,0.00322896,0.0404246,0.0120538,0.00173648
722,0.00015856,0.00036896,0.0032448,0.0406709,0.0118394,0.00174528
723,0.0001632,0.00089616,0.00324256,0.0407126,0.0115706,0.00173552
724,0.0001696,0.00035472,0.00323616,0.0402238,0.0113754,0.00172768
725,0.00017536,0.00088416,0.00323072,0.0392774,0.0112054,0.00173168
726,0.00018256,0.0003552,0.00320752,0.0383571,0.011149,0.00174416
727,0.00018752,0.00035056,0.00316848,0.0380322,0.0110835,0.00171264
728,0.00019408,0.00035936,0.00313232,0.0379821,0.0110398,0.00173344
729,0.00020208,0.00088528,0.003092,0.0376757,0.0110362,0.00171552
730,0.00020608,0.0003536,0.00310688,0.0376374,0.0110176,0.00171536
731,0.00021456,0.00035392,0.00312864,0.0381346,0.01098,0.00171856
732,0.00021808,0.000888,0.00315904,0.0393674,0.0109962,0.00171872
733,0.00023232,0.00035616,0.00317744,0.04114,0.0111723,0.00170416
734,0.00022528,0.000352,0.00321712,0.0426995,0.011263,0.0017216
735,0.00022784,0.00088864,0.00324032,0.0436584,0.0112979,0.00171648
736,0.0002184,0.00090176,0.0032728,0.0451245,0.011353,0.00171936
737,0.00021344,0.00089392,0.00332704,0.0455066,0.0113666,0.00170512
738,0.00021648,0.00036288,0.00333888,0.0466035,0.0113726,0.00174016
739,0.00021184,0.00089056,0.00334848,0.0469691,0.0113862,0.00167872
